,0,1,2,3,4,5,6,7,8,9,10,11,12
28,Buldhana,37,4,23,3,38,-4,0,0,-2,0,85   ,06/03/2012
28,Buldhana,-,-,27,-,45,8,0,0,-11,0,85   ,06/04/2012
27,Buldhana,-,-,25,-,55,9,0,0,-16,0,85   ,06/05/2012
27,Buldhana,-,-,23,-,95,12,7,97,-101,10,85   ,06/07/2012
28,Buldhana,-,-,22,-,90,3,0,284,-134,28,85   ,06/08/2012
27,Buldhana,28,0,21,1,95,10,17,400,-221,40,85   ,06/09/2012
28,Buldhana,-,-,21,-,90,11,0,-,-,-,85   ,06/10/2012
28,Buldhana,-,-,15,-3,70,9,0,70,-,39.0,85   ,06/11/2012
26,Buldhana,29,2,17,2,65,10,0,0,-2,0,85   ,07/01/2012
26,Buldhana,32,2,17,0,70,26,0,0,-11,0,85   ,07/02/2012
26,Buldhana,35,2,19,-1,65,23,0,0,-2,0,85   ,07/03/2012
28,Buldhana,-,-,25,-,25,-14,0,0,-11,0,85   ,07/04/2012
28,Buldhana,-,-,23,-,55,9,0,0,-16,0,85   ,07/05/2012
27,Buldhana,-,-,22,-,75,6,0,0,-16,0,85   ,07/06/2012
27,Buldhana,-,-,22,-,95,12,18,115,-86,11,85   ,07/07/2012
28,Buldhana,-,-,22,-,90,3,0,400,-224,40,85   ,07/09/2012
28,Buldhana,-,-,17,-,49,-8,0,70,-,59.0,85   ,07/11/2012
27,Buldhana,-,-,20,5,53,-3,0,70,-,59,85   ,07/12/2012
25,Buldhana,28,1,14,-1,73,18,0,0,-2,0,85   ,08/01/2012
27,Buldhana,-,-,13,-,40,4,0,0,-11,0,85   ,08/02/2012
28,Buldhana,-,-,27,3,42,3,0,0,-11,0,85   ,08/04/2012
28,Buldhana,-,-,25,-,60,14,0,0,-16,0,85   ,08/05/2012
27,Buldhana,-,-,25,-,60,-9,0,0,-18,0,85   ,08/06/2012
27,Buldhana,-,-,20,-2,90,7,35,150,-56,15,85   ,08/07/2012
27,Buldhana,-,-,22,1,85,-2,0,284,-152,28,85   ,08/08/2012
28,Buldhana,-,-,22,1,86,0,0,469,-114,47,85   ,08/09/2012
27,Buldhana,-,-,21,-,79,-,-,-,-,-,85   ,08/10/2012
28,Buldhana,-,-,16,-,54,3,0,70,-,59.0,85   ,08/11/2012
25,Buldhana,27,0,12,-3,75,20,0,0,-3,0,85   ,09/01/2012
26,Buldhana,24,-6,9,-8,80,-26,0,0,-11,0,85   ,09/02/2012
27,Buldhana,30,3,16,-5,25,17,0,0,-2,0,85   ,09/03/2012
26,Buldhana,-,-,29,-,38,-1,0,0,-11,0.0,85   ,09/04/2012
27,Buldhana,-,-,27,-,55,9,0,0,-16,0,85   ,09/05/2012
27,Buldhana,-,-,22,-,85,2,6,156,-56,16,85   ,09/07/2012
28,Buldhana,-,-,22,1,85,-3,0,284,-158,28,85   ,09/08/2012
26,Buldhana,-,-,22,-,83,-3,0,400,-,-,85   ,09/09/2012
27,Buldhana,-,-,21,0,78,8,0,-,-,-,85   ,09/10/2012
28,Buldhana,28,-1,16,-2,54,-3,0,70,-,59,85   ,09/11/2012
25,Buldhana,24,-3,12,-3,75,20,0,0,-4,0.0,85   ,10/01/2012
27,Buldhana,25,-5,10,-8,40,-3,0,0,-11,0,85   ,10/02/2012
26,Buldhana,28,-5,13,-8,20,-22,0,0,-3,0,85   ,10/03/2012
28,Buldhana,-,-,27,3,35,-4,0,0,-11,0,85   ,10/04/2012
27,Buldhana,-,-,24,-,75,2,14,14,-12,1,85   ,10/06/2012
27,Buldhana,-,-,22,-,90,5,37,160,-61,16,85   ,10/07/2012
28,Buldhana,-,-,22,-,90,2,0,284,-166,28.0,85   ,10/08/2012
28,Buldhana,-,-,22,1,90,4,0,469,-121,47.0,85   ,10/09/2012
28,Buldhana,-,-,-,-,-,-,-,-,-,-,85   ,10/10/2012
28,Buldhana,-,-,19,-,65,8,0,70,-,59,85   ,10/11/2012
27,Buldhana,-,-,19,-,65,9,0,-,-,-,85   ,10/12/2012
25,Buldhana,-,-,11,-,50,-4,0,0,-4,0.0,85   ,11/01/2012
27,Buldhana,31,-2,13,-8,20,-22,0,0,-4,0,85   ,11/03/2012
26,Buldhana,-,-,27,2,33,-6,0,0,-11,0,85   ,11/04/2012
26,Buldhana,-,-,24,-,60,9,0,-,-,-,85   ,11/05/2012
27,Buldhana,-,-,23,-,75,2,0,14,-14,1,85   ,11/06/2012
27,Buldhana,-,-,22,0,95,10,49,209,-19,21,85   ,11/07/2012
28,Buldhana,-,-,21,-,90,2,0,284,-170,28,85   ,11/08/2012
28,Buldhana,-,-,-,-,82,-,13,482,-,48,85   ,11/09/2012
24,Buldhana,-,-,19,-,65,8,0,70,-,48,85   ,11/11/2012
26,Buldhana,-,-,11,-,50,-4,0,0,-8,0,85   ,12/01/2012
25,Buldhana,29,-1,17,1,40,-3,0,0,-11,0,85   ,12/02/2012
27,Buldhana,35,2,22,1,25,-17,0,0,-5,0.0,85   ,12/03/2012
28,Buldhana,-,-,25,-,35,-4,0,0,-12,0,85   ,12/04/2012
26,Buldhana,-,-,26,1,55,4,0,0,-16,0.0,85   ,12/05/2012
28,Buldhana,-,-,27,-,66,-7,0,14,16,7,85   ,12/06/2012
27,Buldhana,-,-,23,-,85,0,0,209,-23,21,85   ,12/07/2012
28,Buldhana,-,-,21,-,95,7,2,286,-173,20,85   ,12/08/2012
28,Buldhana,-,-,20,-,95,9,0,482,-,48,85   ,12/09/2012
28,Buldhana,-,-,19,2,66,8,0,70,-,59,85   ,12/11/2012
26,Buldhana,-,-,17,-,57,3,0,70,-,59.0,85   ,12/12/2012
26,Buldhana,25,-2,11,-4,47,-7,0,0,-6,0,85   ,13/01/2012
27,Buldhana,30,0,17,-1,45,2,0,0,-11,0,85   ,13/02/2012
28,Buldhana,36,2,20,-1,30,-12,0,0,-5,0,85   ,13/03/2012
27,Buldhana,-,-,25,-,-,-,0,0,-12,0,85   ,13/04/2012
25,Buldhana,-,-,25,-,30,-21,0,0,-12,0,85   ,13/05/2012
26,Buldhana,-,-,25,2,70,-3,20,34,-9,3,85   ,13/06/2012
27,Buldhana,-,-,24,-,76,-9,0,213,-5,89,85   ,13/07/2012
28,Buldhana,-,-,21,-,85,-3,0,286,-181,29,85   ,13/08/2012
27,Buldhana,-,-,20,-,89,6,0,482,-,48.0,85   ,13/09/2012
28,Buldhana,-,-,17,-,63,5,0,70,-,59,85   ,13/11/2012
27,Buldhana,-,-,15,-,57,3,0,70,-,59.0,85   ,13/12/2012
26,Buldhana,24,-3,11,-4,47,-7,0,0,-6,0,85   ,14/01/2012
27,Buldhana,30,0,17,-1,45,2,0,0,-11,0,85   ,14/02/2012
25,Buldhana,41,3,25,0,55,4,0,0,-17,0,85   ,14/05/2012
28,Buldhana,-,-,22,-1,85,12,22,56,8,6,85   ,14/06/2012
28,Buldhana,-,-,23,1,77,-8,0,209,-15,21,85   ,14/07/2012
27,Buldhana,-,-,21,-,85,-2,0,286,-185,29.0,85   ,14/08/2012
28,Buldhana,-,-,16,-,65,7,0,59,-,-,85   ,14/11/2012
26,Buldhana,-,-,17,3,49,-5,0,70,-,59,85   ,14/12/2012
26,Buldhana,26,-1,12,-3,40,-14,0,0,-7,0.0,85   ,15/01/2012
28,Buldhana,32,1,18,0,50,8,0,0,-12,0,85   ,15/02/2012
28,Buldhana,34,0,19,-2,30,-12,0,0,-6,0,85   ,15/03/2012
27,Buldhana,-,-,25,-,30,-9,0,0,-12,0,85   ,15/04/2012
26,Buldhana,-,-,26,-,53,2,0,0,-17,0,85   ,15/05/2012
28,Buldhana,-,-,23,-,95,19,18,74,19,7,85   ,15/06/2012
27,Buldhana,-,-,23,-,90,5,3,212,-40,21,85   ,15/07/2012
27,Buldhana,-,-,21,-,95,8,0,286,-190,29.0,85   ,15/08/2012
27,Buldhana,-,-,21,0,91,7,0,482,-,48,85   ,15/09/2012
26,Buldhana,-,-,17,-,53,-5,0,-,-,-,85   ,15/11/2012
27,Buldhana,-,-,17,-,75,21,0,70,-,69,85   ,15/12/2012
26,Buldhana,26,-1,12,-4,50,-3,0,0,-7,0,85   ,16/01/2012
28,Buldhana,29,-2,15,-3,45,3,0,0,-12,0,85   ,16/02/2012
26,Buldhana,35,1,19,-2,33,-9,0,0,-7,0.0,85   ,16/03/2012
27,Buldhana,-,-,25,-,37,-2,0,0,-12,0,85   ,16/04/2012
28,Buldhana,-,-,28,-,40,-12,0,0,-17,0,85   ,16/05/2012
28,Buldhana,-,-,25,2,75,-1,0,74,13,7.0,85   ,16/06/2012
28,Buldhana,32,4,23,2,92,5,0,212,-45,21,85   ,16/07/2012
28,Buldhana,-,-,21,-,85,-2,0,286,-202,29,85   ,16/08/2012
27,Buldhana,-,-,21,-,85,2,0,482,-,48,85   ,16/09/2012
27,Buldhana,-,-,15,-,60,2,0,59,-,-,85   ,16/11/2012
27,Buldhana,-,-,17,3,68,14,0,70,-,59.0,85   ,16/12/2012
28,Buldhana,29,1,15,-1,70,17,0,0,-7,0,85   ,17/01/2012
26,Buldhana,28,-3,-,,-,-,-,-,-,-,85   ,17/02/2012
27,Buldhana,36,2,23,1,27,-15,0,0,-7,0,85   ,17/03/2012
27,Buldhana,-,-,28,-,33,-6,0,0,-13,0,85   ,17/04/2012
27,Buldhana,-,-,27,-,41,-11,0,0,-17,0,85   ,17/05/2012
28,Buldhana,-,-,24,-,80,4,0,74,13,7.0,85   ,17/06/2012
28,Buldhana,29,1,24,3,85,0,0,212,-50,21,85   ,17/07/2012
28,Buldhana,-,-,22,1,85,-2,4,290,-202,29,85   ,17/08/2012
26,Buldhana,-,-,21,0,95,12,0,400,-261,40.0,85   ,17/09/2012
27,Buldhana,28,0,15,-1,65,-8,0,0,-7,0,85   ,18/01/2012
27,Buldhana,29,-2,18,0,65,23,0,0,-12,0,85   ,18/02/2012
27,Buldhana,37,3,25,3,26,-16,0,0,-6,0,85   ,18/03/2012
27,Buldhana,-,-,27,-,27,-,-,0,0,13,85   ,18/04/2012
26,Buldhana,-,-,27,-,50,-2,0,0,-17,0,85   ,18/05/2012
26,Buldhana,-,-,21,-,90,14,4,78,8,8,85   ,18/06/2012
28,Buldhana,-,-,24,-,80,-5,0,212,-57,21,85   ,18/07/2012
28,Buldhana,-,-,21,-,90,3,0,290,-209,29,85   ,18/08/2012
28,Buldhana,-,-,21,0,90,7,0,400,-262,40,85   ,18/09/2012
26,Buldhana,-,-,15,-,85,32,0,70,-,59,85   ,18/12/2012
28,Buldhana,-,-,13,-,70,17,0,0,-7,0.0,85   ,19/01/2012
26,Buldhana,-,-,18,-,65,23,0,0,-11,0,85   ,19/02/2012
27,Buldhana,37,3,25,3,26,-16,0,0,-6,0,85   ,19/03/2012
28,Buldhana,-,-,27,2,37,-2,0,0,-13,0,85   ,19/04/2012
26,Buldhana,-,-,28,-,44,-8,0,0,-18,0,85   ,19/05/2012
28,Buldhana,-,-,23,-,95,10,0,212,-64,21,85   ,19/07/2012
27,Buldhana,-,-,25,-,85,-1,0,290,-213,29.0,85   ,19/08/2012
27,Buldhana,-,-,20,-,90,7,0,400,-267,40,85   ,19/09/2012
25,Buldhana,23,-5,10,-6,55,2,0,0,-7,0.0,85   ,20/01/2012
26,Buldhana,33,1,19,0,45,04,0,0,-12,0,85   ,20/02/2012
28,Buldhana,37,3,24,2,30,-12,0,0,-7,0,85   ,20/03/2012
28,Buldhana,-,-,23,-,55,-,0,0,-13,0,85   ,20/04/2012
25,Buldhana,-,-,28,-,43,9,0,0,-18,0,85   ,20/05/2012
28,Buldhana,-,-,24,-,75,-4,0,78,-4,8,85   ,20/06/2012
28,Buldhana,-,-,22,-,88,2,10,-,-,-,85   ,20/07/2012
27,Buldhana,-,-,23,-,85,-1,-,290,-218,29.0,85   ,20/08/2012
28,Buldhana,-,-,22,-,95,12,0,498,-,50,85   ,20/09/2012
27,Buldhana,-,-,15,-2,54,-7,0,70,9,59.0,85   ,20/11/2012
27,Buldhana,-,-,14,-,60,7,0,70,-,59,85   ,20/12/2012
26,Buldhana,23,-5,10,-6,55,3,0,0,-7,0.0,85   ,21/01/2012
27,Buldhana,33,1,19,0,53,12,0,0,-12,0,85   ,21/02/2012
28,Buldhana,37,3,23,1,30,-12,0,0,-7,0,85   ,21/03/2012
28,Buldhana,-,-,23,-,55,14,0,0,-13,0,85   ,21/04/2012
25,Buldhana,-,-,28,3,45,-14,0,0,-18,0,85   ,21/05/2012
28,Buldhana,-,-,25,3,80,1,0,78,-11,8,85   ,21/06/2012
28,Buldhana,-,-,23,2,90,4,0,212,-77,21,85   ,21/07/2012
28,Buldhana,-,-,22,-,85,-2,0,290,-223,29.0,85   ,21/08/2012
28,Buldhana,-,-,23,-,90,7,0,498,-,50,85   ,21/09/2012
25,Buldhana,-,-,13,-,61,0,0,70,-2,49,85   ,21/11/2012
27,Buldhana,24,-4,13,-3,55,3,0,0,-7,0,85   ,22/01/2012
25,Buldhana,35,3,19,0,43,2,0,0,-13,0,85   ,22/02/2012
28,Buldhana,-,-,23,-,35,-7,0,0,-7,0.0,85   ,22/03/2012
27,Buldhana,-,-,24,-,46,5,0,0,-13,0,85   ,22/04/2012
27,Buldhana,-,-,27,-,50,-9,0,0,-19,0,85   ,22/05/2012
28,Buldhana,-,-,25,-,75,4,0,78,-19,8.0,85   ,22/06/2012
28,Buldhana,-,-,23,-,94,8,0,222,-,-,85   ,22/07/2012
28,Buldhana,-,-,21,-,87,1,17,307,-218,31.0,85   ,22/08/2012
28,Buldhana,-,-,22,-,95,12,17,515,-,51,85   ,22/09/2012
28,Buldhana,-,-,15,-,65,5,0,70,-3,49,85   ,22/11/2012
28,Buldhana,-,-,14,-,67,15,0,0,-7,0.0,85   ,23/01/2012
26,Buldhana,-,-,20,1,39,-2,0,0,-13,0,85   ,23/02/2012
28,Buldhana,36,1,21,-1,35,-7,0,0,-8,0,85   ,23/03/2012
27,Buldhana,-,-,25,-,35,-6,0,0,-14,0,85   ,23/04/2012
27,Buldhana,-,-,27,-,57,-2,0,0,-19,0,85   ,23/05/2012
28,Buldhana,-,-,25,-,65,-14,0,78,-26,8,85   ,23/06/2012
28,Buldhana,-,-,22,-,98,12,9,221,-85,22,85   ,23/07/2012
28,Buldhana,-,-,22,-,94,8,4,311,-217,81,85   ,23/08/2012
28,Buldhana,-,-,21,-,90,10,0,417,-,42,85   ,23/09/2012
28,Buldhana,-,-,17,-,80,20,0,70,-,59,85   ,23/11/2012
25,Buldhana,30,2,17,1,55,3,0,0,-7,0.0,85   ,24/01/2012
27,Buldhana,34,2,21,2,37,-4,0,0,-13,0,85   ,24/02/2012
28,Buldhana,37,2,21,-1,24,-16,0,0,-8,0,85   ,24/03/2012
27,Buldhana,-,-,25,-,35,-6,0,0,-14,0,85   ,24/04/2012
27,Buldhana,-,-,27,-,52,-7,0,0,-19,0,85   ,24/05/2012
28,Buldhana,-,-,23,-,90,3,0,311,-224,31,85   ,24/08/2012
28,Buldhana,-,-,22,-,98,18,0,515,-,51,85   ,24/09/2012
28,Buldhana,29,1,17,1,71,19,0,0,-8,0,85   ,25/01/2012
26,Buldhana,33,1,-,,-,-,-,-,-,-,85   ,25/02/2012
28,Buldhana,38,3,22,0,23,-19,0,0,-8,0.0,85   ,25/03/2012
27,Buldhana,-,-,25,-,38,-3,0,0,-14,0,85   ,25/04/2012
26,Buldhana,-,-,27,-,49,-10,0,0,-21,0,85   ,25/05/2012
28,Buldhana,-,-,24,-,65,-15,0,78,-43,8.0,85   ,25/06/2012
28,Buldhana,-,-,22,-,90,13,26,-,-,-,85   ,25/07/2012
28,Buldhana,-,-,22,1,90,3,0,311,-232,31.0,85   ,25/08/2012
28,Buldhana,-,-,21,0,95,15,0,-,-,-,85   ,25/09/2012
28,Buldhana,29,1,17,1,55,4,0,0,-8,0,85   ,26/01/2012
28,Buldhana,-,-,23,1,24,-18,0,0,-8,0,85   ,26/03/2012
27,Buldhana,-,-,27,-,33,-8,0,0,-14,0,85   ,26/04/2012
27,Buldhana,-,-,27,3,50,-9,0,0,-22,0,85   ,26/05/2012
28,Buldhana,-,-,25,-,65,-15,0,78,-52,8,85   ,26/06/2012
28,Buldhana,-,-,23,2,85,0,0,236,-92,24,85   ,26/07/2012
27,Buldhana,-,-,21,-,90,3,0,311,-241,31.0,85   ,26/08/2012
28,Buldhana,-,-,21,-,89,-,0,515,-,51,85   ,26/09/2012
27,Buldhana,37,2,23,0,30,-11,0,0,-8,0,85   ,27/03/2012
25,Buldhana,-,-,26,1,33,-8,0,0,-14,0,85   ,27/04/2012
27,Buldhana,-,-,26,-,60,1,0,0,-23,0,85   ,27/05/2012
27,Buldhana,-,-,24,2,65,-15,0,78,-61,8.0,85   ,27/06/2012
28,Buldhana,-,-,22,-,90,5,9,245,-89,25.0,85   ,27/07/2012
28,Buldhana,28,1,21,1,95,8,11,322,-239,32,85   ,27/08/2012
26,Buldhana,-,-,21,-,85,5,0,515,-,51,85   ,27/09/2012
28,Buldhana,-,-,18,-1,94,32,15,70,-,59,85   ,27/10/2012
26,Buldhana,-,-,20,-,80,21,0,70,-,59,85   ,27/11/2012
27,Buldhana,-,-,11,-,65,9,0,70,-,59,85   ,27/12/2012
27,Buldhana,28,0,17,1,65,14,0,0,-9,0,85   ,28/01/2012
28,Buldhana,38,3,23,0,35,-6,0,0,-8,0,85   ,28/03/2012
27,Buldhana,-,-,27,2,18,-23,0,14,-14,0,85   ,28/04/2012
27,Buldhana,-,-,26,2,60,1,0,0,-24,0,85   ,28/05/2012
28,Buldhana,-,-,22,-,96,11,12,257,-84,26,85   ,28/07/2012
28,Buldhana,-,-,22,-,85,7,0,515,-,51,85   ,28/09/2012
27,Buldhana,-,-,20,-,38,-20,0,-,-,-,85   ,28/10/2012
26,Buldhana,-,-,20,4,75,16,0,70,-8,49,85   ,28/11/2012
28,Buldhana,27,-1,15,-1,45,-6,0,0,-9,0.0,85   ,29/01/2012
28,Buldhana,37,2,25,2,40,-1,0,0,-9,0,85   ,29/03/2012
27,Buldhana,-,-,27,-,18,-23,0,0,-14,0,85   ,29/04/2012
27,Buldhana,-,-,27,3,33,-26,0,0,-24,0,85   ,29/05/2012
28,Buldhana,-,-,22,-,90,5,0,257,-91,26.0,85   ,29/07/2012
28,Buldhana,-,-,23,-,95,7,10,332,-240,33,85   ,29/08/2012
27,Buldhana,-,-,22,-,80,2,0,515,-,51,85   ,29/09/2012
28,Buldhana,-,-,16,-,53,-5,0,70,-,59,85   ,29/10/2012
25,Buldhana,-,-,17,-,45,-14,0,70,-,59.0,85   ,29/11/2012
28,Buldhana,28,0,16,0,90,39,0,0,-9,0.0,85   ,30/01/2012
27,Buldhana,-,-,27,-,27,-12,0,0,-15,0,85   ,30/04/2012
28,Buldhana,-,-,27,3,45,-15,0,0,-25,0,85   ,30/05/2012
28,Buldhana,-,-,24,2,71,-11,0,78,-62,-,85   ,30/06/2012
28,Buldhana,-,-,23,-,90,3,7,339,-237,34,85   ,30/08/2012
28,Buldhana,-,-,16,-,68,10,0,70,-,59.0,85   ,30/10/2012
28,Buldhana,28,-1,16,-1,82,36,0,0,-9,0,85   ,31/01/2012
27,Buldhana,37,2,27,4,40,-1,0,0,-9,0.0,85   ,31/03/2012
27,Buldhana,-,-,26,-,60,-2,0,0,-27,0,85   ,31/05/2012
27,Buldhana,-,-,21,0,95,12,15,-,-,-,85   ,31/07/2012
28,Buldhana,-,-,22,-,90,3,12,351,-225,35.0,85   ,31/08/2012
28,Buldhana,-,-,13,-,80,20,0,0,0,0,85   ,01/01/2013
28,Buldhana,-,-,18,2,60,6,0,21,12,2,85   ,01/02/2013
28,Buldhana,-,-,20,-,44,0,0,0,0,5,85   ,01/03/2013
27,Buldhana,-,-,30,-,40,-4,-,-,-,-,85   ,01/05/2013
26,Buldhana,-,-,28,3,47,15,0,0,-1,3,85   ,01/06/2013
26,Buldhana,24,-6,23,1,85,3,0,-,-,-,85   ,01/07/2013
27,Buldhana,23,-5,20,-1,95,9,57,611,239,66,85   ,01/08/2013
27,Buldhana,30,3,21,0,83,-4,0,791,205,84,85   ,01/09/2013
27,Buldhana,30,0,22,1,88,10,0,0,-,107,85   ,01/10/2013
26,Buldhana,30,0,14,-5,60,2,0,108,-,117,85   ,01/11/2013
26,Buldhana,27,-1,20,4,91,32,0,108,-,-,85   ,01/12/2013
28,Buldhana,-,-,26,-,27,-12,0,0,-10,5,85   ,02/04/2013
28,Buldhana,-,-,29,-,37,7,0,28,13,3,85   ,02/05/2013
26,Buldhana,-,-,27,-,58,-4,0,0,-4,1,85   ,02/06/2013
27,Buldhana,-,-,24,2,80,-2,0,209,35,26.0,85   ,02/07/2013
26,Buldhana,23,-5,21,0,95,9,26,637,259,69,85   ,02/08/2013
27,Buldhana,31,4,22,1,32,6,0,791,195,84.0,85   ,02/09/2013
27,Buldhana,30,0,23,2,85,7,0,0,-,107,85   ,02/10/2013
27,Buldhana,30,1,18,0,75,14,0,108,-,117.0,85   ,02/11/2013
26,Buldhana,29,2,19,4,70,11,0,108,-,117.0,85   ,02/12/2013
27,Buldhana,-,-,18,-,65,11,0,21,12,2,85   ,03/02/2013
28,Buldhana,-,-,18,-1,29,-14,0,0,-,5,85   ,03/03/2013
28,Buldhana,-,-,21,-,37,0,0,0,-10,5,85   ,03/04/2013
27,Buldhana,-,-,27,-,28,-14,0,-,-,-,85   ,03/05/2013
28,Buldhana,-,-,27,-,60,-2,0,0,-6,3,85   ,03/06/2013
28,Buldhana,-,-,24,-,86,4,0,209,27,26,85   ,03/07/2013
26,Buldhana,23,-5,20,-1,95,9,11,1648,261,70,85   ,03/08/2013
26,Buldhana,30,2,21,1,90,5,0,791,190,84.0,85   ,03/09/2013
24,Buldhana,31,0,23,2,95,19,6,6,-,107,85   ,03/10/2013
26,Buldhana,30,1,17,-1,75,14,0,108,-,117.0,85   ,03/11/2013
27,Buldhana,31,4,20,5,82,23,0,108,-,117.0,85   ,03/12/2013
27,Buldhana,-,-,19,-,62,8,0,21,12,2,85   ,04/02/2013
28,Buldhana,-,-,22,-1,57,20,0,0,-11,5,85   ,04/04/2013
28,Buldhana,42,4,27,2,34,-10,0,28,12,3,85   ,04/05/2013
26,Buldhana,-,-,21,-,90,28,5,5,-2,3.0,85   ,04/06/2013
27,Buldhana,-,-,20,-,80,-2,24,233,48,28,85   ,04/07/2013
27,Buldhana,27,-1,21,0,86,-1,0,648,248,697,85   ,04/08/2013
28,Buldhana,30,2,21,1,85,0,0,791,185,84.0,85   ,04/09/2013
26,Buldhana,29,-2,21,0,95,19,32,38,-,111,85   ,04/10/2013
26,Buldhana,30,1,19,1,73,12,0,108,-,117,85   ,04/11/2013
27,Buldhana,29,2,19,4,90,17,0,108,-,117,85   ,04/12/2013
27,Buldhana,-,-,18,-,70,19,0,-,-,-,85   ,05/02/2013
28,Buldhana,-,-,18,-,40,-3,0,0,-2,5,85   ,05/03/2013
28,Buldhana,-,-,28,-,45,1,0,0,-16,5,85   ,05/05/2013
27,Buldhana,-,-,23,-,85,16,0,5,-5,3,85   ,05/06/2013
28,Buldhana,-,-,21,-,95,12,7,240,47,29.0,85   ,05/07/2013
27,Buldhana,28,1,21,0,95,8,0,648,239,70,85   ,05/08/2013
27,Buldhana,29,1,21,1,90,5,0,791,179,84.0,85   ,05/09/2013
26,Buldhana,27,-4,21,0,94,18,30,68,-,110.0,85   ,05/10/2013
26,Buldhana,30,1,19,1,75,14,0,108,-,117,85   ,05/11/2013
27,Buldhana,30,3,17,2,70,11,0,108,-,117,85   ,05/12/2013
26,Buldhana,-,-,18,3,66,15,0,21,10,2,85   ,06/02/2013
27,Buldhana,-,-,19,-,37,-6,0,0,-2,5,85   ,06/03/2013
26,Buldhana,-,-,23,0,35,-2,0,0,-11,5,85   ,06/04/2013
27,Buldhana,-,-,29,-,57,11,0,28,12,3,85   ,06/05/2013
28,Buldhana,-,-,25,-,79,10,0,-,-,-,85   ,06/06/2013
28,Buldhana,-,-,22,-,90,7,0,240,41,29,85   ,06/07/2013
27,Buldhana,27,0,21,0,100,13,4,652,234,70,85   ,06/08/2013
28,Buldhana,30,2,21,1,79,-6,0,791,170,84.0,85   ,06/09/2013
26,Buldhana,29,-2,22,1,90,14,00,68,-,110.0,85   ,06/10/2013
23,Buldhana,30,1,17,-1,74,13,0,108,-,117.0,85   ,06/11/2013
28,Buldhana,29,2,-,,-,-,-,-,-,-,85   ,06/12/2013
28,Buldhana,-,-,11,-4,62,3,0,0,-1,0,85   ,07/01/2013
28,Buldhana,30,2,18,3,85,34,0,0,-11,2,85   ,07/02/2013
27,Buldhana,-,-,21,-3,32,-7,0,0,-11,5,85   ,07/04/2013
27,Buldhana,44,5,27,2,27,-19,0,28,12,5,85   ,07/05/2013
28,Buldhana,-,-,21,-,90,1,10,15,-1,4,85   ,07/06/2013
28,Buldhana,-,-,21,-,95,12,32,272,70,32.0,85   ,07/07/2013
27,Buldhana,27,0,21,0,95,8,0,652,225,70,85   ,07/08/2013
28,Buldhana,30,2,21,1,90,5,0,776,-,83,85   ,07/09/2013
28,Buldhana,31,0,22,-2,93,18,0,68,-,113.0,85   ,07/10/2013
25,Buldhana,-,-,18,0,72,15,0,108,-,-,85   ,07/11/2013
26,Buldhana,27,0,12,-4,61,5,0,108,-,117.0,85   ,07/12/2013
28,Buldhana,-,-,17,2,75,24,0,0,-11,2,85   ,08/02/2013
27,Buldhana,-,-,19,-,25,-15,0,0,-2,5,85   ,08/03/2013
27,Buldhana,-,-,27,2,47,1,0,0,-16,3,85   ,08/05/2013
27,Buldhana,-,-,23,-,60,11,0,15,-3,4.0,85   ,08/06/2013
27,Buldhana,-,-,23,-,82,-1,0,272,86,32.0,85   ,08/07/2013
27,Buldhana,29,2,22,1,83,-4,0,652,216,70,85   ,08/08/2013
28,Buldhana,30,1,21,0,83,-3,0,777,-,83,85   ,08/09/2013
27,Buldhana,31,0,23,2,95,25,0,-,-,-,85   ,08/10/2013
26,Buldhana,27,-2,18,0,74,17,0,108,43,114,85   ,08/11/2013
26,Buldhana,28,1,12,-3,56,0,0,108,-,117.0,85   ,08/12/2013
28,Buldhana,-,-,20,-,75,35,0,0,-2,5.0,85   ,09/03/2013
27,Buldhana,-,-,27,-,55,9,0,0,-16,3,85   ,09/05/2013
25,Buldhana,-,-,23,-1,82,13,0,15,-6,4.0,85   ,09/06/2013
28,Buldhana,-,-,23,1,85,2,0,272,60,32,85   ,09/07/2013
27,Buldhana,29,2,21,0,95,7,38,690,247,74,85   ,09/08/2013
27,Buldhana,30,1,23,2,90,4,3,794,-,84.0,85   ,09/09/2013
27,Buldhana,30,-1,23,2,90,20,0,68,-,113.0,85   ,09/10/2013
26,Buldhana,30,1,18,0,73,16,0,108,-,117.0,85   ,09/11/2013
27,Buldhana,27,0,18,3,49,-7,0,108,-,117,85   ,09/12/2013
28,Buldhana,-,-,19,-,75,27,0,0,-11,2,85   ,10/02/2013
28,Buldhana,-,-,22,2,46,6,0,0,-3,5,85   ,10/03/2013
27,Buldhana,-,-,26,-,47,8,0,0,-11,5,85   ,10/04/2013
27,Buldhana,-,-,27,-,60,14,0,0,-,-,85   ,10/05/2013
28,Buldhana,-,-,23,-,85,12,0,15,-11,4,85   ,10/06/2013
27,Buldhana,-,-,22,-,90,7,8,280,59,33,85   ,10/07/2013
27,Buldhana,29,2,21,0,95,7,8,698,248,75,85   ,10/08/2013
27,Buldhana,30,-1,22,1,95,15,3,71,-,114.0,85   ,10/10/2013
26,Buldhana,30,1,17,-1,75,18,0,108,-,114,85   ,10/11/2013
26,Buldhana,29,2,13,-2,70,14,0,108,-,117.0,85   ,10/12/2013
28,Buldhana,-,-,14,-,45,-16,0,0,-3,0,85   ,11/01/2013
28,Buldhana,-,-,19,-,70,2,0,21,-,2,85   ,11/02/2013
